GENEID,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL
ENSMUSG00000034107,13.2250102551389,1.64293003723643,0.814375794316901,0.00543425236210922,0.0112827913230624,Ano7
ENSMUSG00000034000,6.07013615362457,1.87175543377694,1.0689282663438,0.00675896976953995,0.0137682798467311,Neu4
ENSMUSG00000026285,5816.74354497042,1.61948172914355,0.0514189241666365,1.53543115827082e-218,1.5043362631159e-216,Pdcd1
ENSMUSG00000026321,51.6583222232859,-1.30266674087041,0.389207895006935,0.000157322830484462,0.000419222554445254,Tnfrsf11a
ENSMUSG00000057329,5304.57947144474,1.75663241553773,0.0490164255642474,8.69386979092484e-282,1.35433103603027e-279,Bcl2
ENSMUSG00000026315,17.7872069726064,-4.8243425851534,1.03151007568988,1.7987019692465e-06,6.09531852880619e-06,Serpinb8
ENSMUSG00000038702,455.436520723371,1.9788813268021,0.111398272656089,1.77860239908149e-71,5.01031974193336e-70,Dsel
ENSMUSG00000026383,60.3468468307365,1.2674305852282,0.296635989510677,4.27302760405088e-06,1.38851113925541e-05,Epb4.1l5
ENSMUSG00000026389,63.1574517821129,-2.72353872164137,0.340789823305153,1.3145368087629e-16,9.26180660647146e-16,Steap3
ENSMUSG00000049690,4.47826322394404,4.1838105929389,1.59361179065563,0.000486386397488762,0.00120364214457187,Nckap5
ENSMUSG00000026347,693.578135741865,-1.50207952746993,0.0832890429540872,1.96455375911786e-73,5.76343097166441e-72,Tmem163
ENSMUSG00000051590,50.3576667109953,1.14537917466776,0.281040086547066,1.1718106286236e-05,3.61761117175949e-05,Map3k19
ENSMUSG00000042581,32.2422092275586,4.294669760345,0.473838213957454,1.98874795831399e-20,1.66832071591898e-19,Thsd7b
ENSMUSG00000042474,151.088093321095,-2.05502630123634,0.174933023315075,8.52664160429346e-33,1.10413984132738e-31,Faim3
ENSMUSG00000016529,1196.56778303587,3.48273107411082,0.0859326032565244,0,0,Il10
ENSMUSG00000016526,130.460131333272,-1.7105002339871,0.175972983947427,3.45634951761058e-23,3.29920421478784e-22,Dyrk3
ENSMUSG00000042349,15324.4549224924,1.13839339339282,0.0369617987495784,5.10186175848244e-211,4.84614649229509e-209,Ikbke
ENSMUSG00000052688,640.761578682292,-4.40377566382571,0.154375505867252,2.06461676930387e-179,1.63261929097541e-177,5430435G22Rik
ENSMUSG00000026437,3.26940402392949,-4.40092868767742,2.70579286746833,0.00125276476914611,0.00289419688176749,Cdk18
ENSMUSG00000042046,426.614982104848,2.11971043404407,0.128755524524453,8.59870615389327e-62,2.04504800710457e-60,Dstyk
ENSMUSG00000041757,395.182763781532,-1.62481571061957,0.103410856106948,2.01886388270999e-56,4.39243876604137e-55,Plekha6
ENSMUSG00000070643,4.49299665058011,2.47834983699492,1.43515601747101,0.00720166216121921,0.0146128809701668,Sox13
ENSMUSG00000026450,60.8083935572144,-2.92433761713534,0.33604131763949,3.4314955647157e-19,2.70589188450646e-18,Chit1
ENSMUSG00000064246,2.64402391484349,-4.00964469659603,3.02827453690299,0.00306910029887281,0.0066468016760518,Chil1
ENSMUSG00000026458,154.150120538671,-2.7399275949646,0.231746631362662,3.54214871780385e-33,4.64084043111424e-32,Ppfia4
ENSMUSG00000009418,544.895035859692,-2.12473201236486,0.11005801888165,6.87237184928544e-84,2.37906241484819e-82,Nav1
ENSMUSG00000041782,361.931903692603,2.02481491609657,0.187887050298978,8.5639718830022e-28,9.54288655174594e-27,Lad1
ENSMUSG00000052759,21.1250877153554,1.21175186557249,0.486517065318528,0.0024664133433765,0.00543525068087694,Gpr25
ENSMUSG00000026357,29.6227573279224,-2.53656856325481,0.38797085047151,5.80895712216557e-12,3.15083335825541e-11,Rgs18
ENSMUSG00000032487,98.6090581035904,-1.55970614003399,0.227588927774023,1.1229570318593e-12,6.40550151677197e-12,Ptgs2
ENSMUSG00000006014,222.308907868372,2.5925663259,0.169092021296755,5.00097155962167e-54,1.04711202897562e-52,Prg4
ENSMUSG00000032649,4.76525349956761,2.3278250620184,1.26881968176462,0.0039745347930417,0.00845490960071058,Colgalt2
ENSMUSG00000026480,125.030559830032,-1.79407083332149,0.198978797202113,2.70308208074707e-20,2.26147221556809e-19,Ncf2
ENSMUSG00000026479,42.9561200314195,1.12632878608237,0.311283740978492,7.44117097471594e-05,0.000207888381356035,Lamc2
ENSMUSG00000042671,35.2807649178422,3.91988260393891,0.782389170895371,1.8335360609848e-07,6.86771453667257e-07,Rgs8
ENSMUSG00000004110,407.573646397284,-2.63427075868789,0.140495743487474,1.53131425378178e-79,4.99054674590221e-78,Cacna1e
ENSMUSG00000026470,4558.14478427816,1.17380367603904,0.0507886188548037,8.44866691262035e-119,4.43142535908417e-117,Stx6
ENSMUSG00000033544,24.590446703861,1.36848734705799,0.479745917842911,0.000717249105748974,0.00172827634483488,Angptl1
ENSMUSG00000026592,3.22306130179393,3.64518611559868,2.60745947354817,0.00270961770556398,0.00592843042377468,Tex35
ENSMUSG00000026589,65.0798918691847,4.60968114524418,0.427809706518522,2.04861303618186e-27,2.25695147649512e-26,Sec16b
ENSMUSG00000026721,11003.0963531671,1.17678289454523,0.0508649727859304,5.32527411989791e-119,2.81210577083965e-117,Rabgap1l
ENSMUSG00000026715,110.993662494153,2.03110398769356,0.251998751631736,9.29770317879319e-17,6.5926090177169e-16,Serpinc1
ENSMUSG00000026700,164.246055402465,2.22070414734327,0.174432325890177,4.69026719117038e-38,6.93216150892336e-37,Tnfsf4
ENSMUSG00000000817,3003.34575095194,-1.26498768243487,0.0550873529395854,2.3538645636131e-117,1.21418881364122e-115,Fasl
ENSMUSG00000040265,37.0360148716302,-3.17604169681614,0.414235685373008,1.94408303027206e-15,1.29588897927164e-14,Dnm3
ENSMUSG00000026585,225.172481241956,1.39416914582899,0.162736478678951,2.15626193676616e-18,1.64296271535641e-17,Kifap3
ENSMUSG00000026582,15.9330026853692,1.07903023243955,0.525570308769363,0.00893327345812885,0.0177235081388287,Sele
ENSMUSG00000026581,13030.1042126202,2.10188353771333,0.0422298139270286,0,0,Sell
ENSMUSG00000026580,26.7981368134653,2.53660302576625,0.482542977341247,1.4859677788591e-08,6.18114981550522e-08,Selp
ENSMUSG00000026573,1247.49045900865,1.06624003400332,0.0744900210945508,5.81865197091112e-47,1.05644475994002e-45,Xcl1
ENSMUSG00000060568,141.272350437422,-1.48178489162067,0.169835053052938,4.45494596969195e-19,3.4909028327898e-18,Fam78b
ENSMUSG00000026688,78.884127921248,-1.64773713526405,0.243300446143283,1.86364045866172e-12,1.04581379917263e-11,Mgst3
ENSMUSG00000052534,113.513287129997,-4.00276354183015,0.340213519155473,1.19108189151408e-32,1.53598292268265e-31,Pbx1
ENSMUSG00000070524,7.18250019077407,-2.79352490517436,1.25266564383097,0.00305542726308409,0.00661903016330467,Fcrlb
ENSMUSG00000038421,144.089962191459,-2.7297999394709,0.190781382781539,1.54095266051037e-47,2.8307736492253e-46,Fcrla
ENSMUSG00000026656,461.045970832427,-2.32338523541403,0.10540196105137,1.76921386117277e-108,8.10612162627925e-107,Fcgr2b
ENSMUSG00000058715,218.627694445915,-1.52141859953452,0.139979384985131,2.61696575695457e-28,2.97136243162087e-27,Fcer1g
ENSMUSG00000004709,362.878810885878,-2.78847039231574,0.136417540963082,2.65513365845236e-94,1.04448666998411e-92,Cd244
ENSMUSG00000038179,7003.97317490643,-1.5847234011581,0.0408325221075706,0,0,Slamf7
ENSMUSG00000015355,13805.8415743917,-1.0880028043007,0.0431218356090595,3.00688665918454e-141,1.87365121507107e-139,Cd48
ENSMUSG00000015314,22017.4180950811,1.33553214929204,0.036810674215824,7.21503056416473e-289,1.14689536865876e-286,Slamf6
ENSMUSG00000007097,43.1450966726242,-1.96452044760443,0.351797516550685,2.56273786696299e-09,1.14096400375963e-08,Atp1a2
ENSMUSG00000026548,17.0199865085527,-2.05220023972258,0.504563626516731,4.78072100187867e-06,1.54510522338726e-05,Slamf9
ENSMUSG00000053318,276.89852171055,-3.47284988805514,0.179842347087741,7.21501092481424e-84,2.49213836334271e-82,Slamf8
ENSMUSG00000073489,1149.00390030008,1.08080216788853,0.0634709241557977,1.43960084416495e-65,3.66439574352968e-64,Ifi204
ENSMUSG00000026532,34.0113901752565,-3.42617135449873,0.530536398222392,1.25041959698179e-11,6.63454921041631e-11,Spta1
ENSMUSG00000039783,283.072184740323,-2.47435559174431,0.146613771714591,7.13198902641138e-65,1.7890841393468e-63,Kmo
ENSMUSG00000019699,1820.39073725089,1.13411763128645,0.063131036908444,9.73510833051443e-73,2.7980353795711e-71,Akt3
ENSMUSG00000063659,884.832151539101,1.07899994609942,0.101661304904887,8.16745679145104e-27,8.82946855636532e-26,Zbtb18
ENSMUSG00000026494,7.99539261193846,7.19380147460126,2.56736572902267,7.48761260284832e-07,2.64075230081891e-06,Kif26b
ENSMUSG00000038936,543.83460438444,2.30868301612087,0.17877816157025,6.20706279875367e-39,9.27961845287761e-38,Sccpdh
ENSMUSG00000026489,1416.72441689943,1.68548396648742,0.0724425824100356,1.52673959758823e-120,8.14505118192787e-119,Adck3
ENSMUSG00000038793,17.182053799334,-1.27678704033797,0.478478192555818,0.00136975163002937,0.0031495189509369,Lefty1
ENSMUSG00000038776,4577.6377837559,2.73015308881969,0.0731185507645683,5.05389631667004e-306,8.55756487185716e-304,Ephx1
ENSMUSG00000038576,138.51973341736,2.88897340176928,0.432438667544061,5.77114526543326e-12,3.13359710508607e-11,Susd4
ENSMUSG00000039384,10558.8137096052,1.97852951924193,0.0377215089446662,0,0,Dusp10
ENSMUSG00000044854,174.504081949953,1.58097697661413,0.199245677398056,3.57725885581807e-16,2.47893854341343e-15,1700056E22Rik
ENSMUSG00000039246,21.5082213890419,1.78859271003312,0.718184813907953,0.00176344461540925,0.00398707405208204,Lyplal1
ENSMUSG00000010175,23.8975314518789,2.24093556290843,0.503368334427487,8.36222648148552e-07,2.93658169811951e-06,Prox1
ENSMUSG00000026630,128.151667678959,-2.90172845941888,0.23636704213356,2.08260071831319e-35,2.89409045404843e-34,Batf3
ENSMUSG00000026628,3456.33804307348,1.62001347042337,0.0485046617163867,1.16330711203646e-245,1.40480606134139e-243,Atf3
ENSMUSG00000037375,138.492011988325,1.34620385587379,0.220537616254413,2.20030758820057e-10,1.06879923944461e-09,Hhat
ENSMUSG00000016200,83.2895041567112,1.55659369629189,0.228913564022977,1.81521365255562e-12,1.0193726849139e-11,Syt14
ENSMUSG00000026638,174.243045802178,2.05678460038324,0.230313245947062,6.97232003470489e-20,5.69857300632911e-19,Irf6
ENSMUSG00000026639,1045.12635999366,-1.41697620038837,0.0755926455512861,3.40296874488314e-79,1.09982255410352e-77,Lamb3
ENSMUSG00000009633,155.938754216857,-1.69986337258651,0.176158670925681,6.54929172847956e-23,6.1423760714181e-22,G0s2
ENSMUSG00000026616,128.370301579163,-1.60491517703251,0.2111458306979,4.43684433315456e-15,2.90164403954163e-14,Cr2
ENSMUSG00000026672,265.479779865347,1.40813737576532,0.15989253816649,2.58400347399969e-19,2.04852957343344e-18,Optn
ENSMUSG00000045319,16.3015990171448,-1.27803060853983,2.01165613747807,0.0183599652178317,0.0342569814544714,Proser2
ENSMUSG00000039046,2521.64749194718,1.92917265929946,0.0738517573137607,1.59642739753644e-151,1.0627840170437e-149,Usp6nl
ENSMUSG00000025783,3.10623755279415,3.12416966054305,1.73886660435202,0.0032093493407445,0.00692838747645757,4930412O13Rik
ENSMUSG00000025780,415.260688644636,1.40243544270967,0.138509853211197,9.00961898640128e-25,9.06080339381272e-24,Itih5
ENSMUSG00000061186,437.079619293132,1.35592679337554,0.11810259082251,3.03553962211252e-31,3.72343592387944e-30,Sfmbt2
ENSMUSG00000026768,38.9986100029195,-3.8081914231499,0.592327381060532,3.0003037202249e-11,1.55226606953383e-10,Itga8
ENSMUSG00000003418,488.554465944308,2.20567783707922,0.133256690715021,1.45747893360256e-62,3.52009408180787e-61,St8sia6
ENSMUSG00000026748,190.647251342345,3.20299795051105,0.194471790303441,5.84130522467325e-62,1.39350463690597e-60,Plxdc2
ENSMUSG00000026679,17.442899108443,1.09272993979597,0.604886760440025,0.0137883978055815,0.0263455980639456,Enkur
ENSMUSG00000036805,24.144546720234,6.3916399541826,2.33034247357866,6.55199298256615e-07,2.32234235909933e-06,Noxa1
ENSMUSG00000078202,765.814794027587,-1.67717083488543,0.112398778683794,3.35313671424936e-51,6.61204604235146e-50,Nrarp
ENSMUSG00000049086,340.698120711418,1.32599609640815,0.140812880908411,9.32982536022987e-22,8.2626503389233e-21,Bmyc
ENSMUSG00000026919,799.133509881082,-1.07446830912179,0.0870549986922103,1.59834868384922e-35,2.23109998181032e-34,Lcn4
ENSMUSG00000036040,45.5351058737254,1.65123999430863,0.365068843490162,9.05485929365678e-07,3.16767568103717e-06,Adamtsl2
ENSMUSG00000009216,7.17745312674235,2.5487197142714,2.43091904114513,0.00613344043489299,0.0125829325784495,Fam163b
ENSMUSG00000000889,2.73400579834241,3.9485987421617,2.71884093838629,0.0023951680841433,0.00529022095771789,Dbh
ENSMUSG00000009614,21.9470059922602,1.38733292105477,0.774091178032323,0.0110309013586757,0.0214861094038578,Sardh
ENSMUSG00000009621,1251.95294703,1.1891454665544,0.0695519247220971,3.794101491877e-66,9.78551540404966e-65,Vav2
ENSMUSG00000026837,6.95426281100386,-1.49282351267048,1.44407270215362,0.0210265108394174,0.0386171876746575,Col5a1
ENSMUSG00000026833,380.652494239644,-3.28648587768636,0.154516894902868,2.68711347523032e-101,1.14999598124005e-99,Olfm1
ENSMUSG00000035829,25.2740912913701,1.2047889419901,0.436484013621719,0.00117336415893495,0.00272409342293422,Ppp1r26
ENSMUSG00000026815,5.03011077861633,-5.60912316263771,2.61112935060683,7.9154474254894e-05,0.00022011217421327,Gfi1b
ENSMUSG00000026809,13.3101237626338,-1.29957388320625,0.643279783411236,0.00628571624416166,0.0128705162528326,1700026L06Rik
ENSMUSG00000059316,1883.78202861416,-1.08147853496839,0.0809144067382208,1.89664905242287e-41,3.05146314203789e-40,Slc27a4
ENSMUSG00000039787,591.065167036759,-2.60130314101798,0.120840612266472,1.38493009897263e-103,6.09447488186318e-102,Cercam
ENSMUSG00000026785,184.028631909705,2.01996065284046,0.175284364127921,1.15025800932036e-31,1.43349754153541e-30,Pkn3
ENSMUSG00000089762,355.568196169421,1.0264857139208,0.144133012733757,3.62252946483879e-13,2.1270924991805e-12,Ier5l
ENSMUSG00000062661,48.9016577886079,1.40414072768179,0.508893944069533,0.00101638001130229,0.00238919085801526,Ncs1
ENSMUSG00000055632,30.9248834416304,1.13567660497427,0.465099267296518,0.00334809299950259,0.00720892781565326,Hmcn2
ENSMUSG00000026843,1320.60828882961,1.09644401031671,0.0805810760290504,1.109314921283e-42,1.83839445146239e-41,Fubp3
ENSMUSG00000026841,44.4217019624203,1.86329485110596,0.36728380925946,5.81739050991686e-08,2.28327813966956e-07,Fibcd1
ENSMUSG00000026822,46.4954740363909,-7.35179642389789,0.989986202355242,5.22539498267528e-13,3.04759277574375e-12,Lcn2
ENSMUSG00000053746,392.293770401921,2.20729740046444,0.163662997115823,2.82962180681501e-42,4.61569094309573e-41,Ptrh1
ENSMUSG00000038987,85.6905393102458,1.36390033418993,0.28725339480788,4.44356047616243e-07,1.60161464825679e-06,1700019L03Rik
ENSMUSG00000026797,259.389037876797,1.93823421949515,0.156223719563616,3.49783950346021e-36,4.93562896602384e-35,Stxbp1
ENSMUSG00000026796,1209.00528627477,-1.79032824703851,0.087225453556714,1.35899646119708e-94,5.35960680317166e-93,Fam129b
ENSMUSG00000038831,897.614530182451,2.0241425882057,0.0865872725717146,8.56503613993521e-122,4.63285183985801e-120,Ralgps1
ENSMUSG00000004105,5338.40192254262,5.55670829538226,0.0903248693732537,0,0,Angptl2
ENSMUSG00000038718,290.049815173604,1.36033406494462,0.151959413016952,7.28127572858866e-20,5.94173458878754e-19,Pbx3
ENSMUSG00000026874,23.9212397583299,1.82495526274212,0.490276167341603,2.38311235247273e-05,7.069915106993e-05,Hc
ENSMUSG00000026883,440.808062962883,2.36372022839793,0.1138944491466,1.5190423577515e-96,6.1624067315242e-95,Dab2ip
ENSMUSG00000026885,17.7950899908702,-1.15261323986294,0.578953057274379,0.00842026204427548,0.0168037929619905,Ttll11
ENSMUSG00000047250,53.4407733248595,-1.4529990478826,0.270298028575099,1.32933391789869e-08,5.56377317921164e-08,Ptgs1
ENSMUSG00000063972,149.462006794553,1.07604226914151,0.179508806139776,6.07730901086148e-10,2.84472114697116e-09,Nr6a1
ENSMUSG00000026866,89.3345179308622,-2.07693494825165,0.253516768932829,2.9418236024412e-17,2.12756397766151e-16,Kynu
ENSMUSG00000026872,3247.97720734127,-2.43511319813327,0.0800102902692446,2.12074449262711e-204,1.93198583076872e-202,Zeb2
ENSMUSG00000052155,337.074094731357,1.50230297720283,0.138049422929329,2.50678123219852e-28,2.84833246062645e-27,Acvr2a
ENSMUSG00000026764,452.7166209651,1.19016772619767,0.0959140101981426,6.04783356347745e-36,8.49532472965299e-35,Kif5c
ENSMUSG00000026765,170.486843638372,1.20289688403237,0.19823945991146,3.18784241874367e-10,1.52988937767064e-09,Lypd6b
ENSMUSG00000017144,120.333210328498,-2.36743741279578,0.202703099318741,1.60875736318991e-32,2.0643510876254e-31,Rnd3
ENSMUSG00000026950,1084.00756210787,2.15741076432587,0.172523673920179,7.90427205598177e-37,1.13173483536842e-35,Neb
ENSMUSG00000036053,356.376312879617,-3.06272079982927,0.170668051931907,6.46780406651308e-73,1.86239282344068e-71,Fmnl2
ENSMUSG00000026827,2387.9959971148,-1.27578606063665,0.0599537362788437,4.32545753733312e-101,1.8410376370649e-99,Gpd2
ENSMUSG00000026830,15.4198951332645,1.87394902761644,0.675879055150979,0.000573893237307982,0.00140405625076501,Ermn
ENSMUSG00000026836,113.618247458849,2.20229387206711,0.239545750241408,3.67688262061117e-21,3.18213763688227e-20,Acvr1
ENSMUSG00000026839,3.33622730193755,2.4365687810582,1.73692116439626,0.00861943734561704,0.0171573722169719,Upp2
ENSMUSG00000036641,23.2005014218533,1.00805593007437,0.503556604161197,0.0112577612333489,0.0218915746464998,Ccdc148
ENSMUSG00000026989,876.685997528799,2.46362242378261,0.107304615837578,1.40500959219462e-117,7.27150811535142e-116,Dapl1
ENSMUSG00000026988,315.478483737947,1.02724398394231,0.137462351201473,2.48053156602403e-14,1.55499882235502e-13,Wdsub1
ENSMUSG00000064289,7424.7363054503,1.24024646414398,0.0743665299883339,7.68289394919946e-63,1.87592667618541e-61,Tank
ENSMUSG00000000394,78.3088566375374,5.69422852800679,0.473544041810946,2.2222223271374e-33,2.92627044904027e-32,Gcg
ENSMUSG00000000392,30.0893153771786,2.53692381808794,0.467180885044493,7.57842004388953e-09,3.2459892065909e-08,Fap
ENSMUSG00000026896,4200.26525456026,1.49623322119516,0.0600932941101972,1.45095986088037e-137,8.82931746593531e-136,Ifih1
ENSMUSG00000044647,4.56291877946013,6.58329679002906,2.68186196688087,1.20069053661301e-05,3.70309981773064e-05,Csrnp3
ENSMUSG00000034780,15.8463781700243,8.43046435449474,2.54493849978,3.56386904849029e-10,1.70405009322841e-09,B3galt1
ENSMUSG00000034738,31.499050679013,-1.48005625817327,0.375902658536542,1.34631306105147e-05,4.11797857158057e-05,Nostrin
ENSMUSG00000070883,110.297948206777,1.31395561596287,0.280703921594052,5.81210600008536e-07,2.06761788694519e-06,Ccdc173
ENSMUSG00000042064,554.718239660336,2.23246116991966,0.0895737991351783,5.24999175862082e-138,3.21985715022816e-136,Myo3b
ENSMUSG00000041921,1316.79813173223,1.10913702958865,0.0632959721229003,2.47650341076694e-69,6.68613000570664e-68,Metap1d
ENSMUSG00000006494,4427.70038966199,1.42350292742605,0.0508200454545859,2.65024691187133e-173,2.03377075828234e-171,Pdk1
ENSMUSG00000049044,1015.62996648906,1.66298925681139,0.0804727123420955,8.66421761680733e-96,3.46969619626284e-94,Rapgef4
ENSMUSG00000041762,1685.33352320414,1.49005557136165,0.0768530281670729,2.16358187547339e-84,7.55701310675435e-83,Gpr155
ENSMUSG00000056486,106.101995684434,2.38027101186318,0.356180847542625,3.39836472420849e-12,1.87132292943513e-11,Chn1
ENSMUSG00000075270,119.665751060547,4.55827284222103,0.598554131946291,2.28621306053532e-14,1.43723273030747e-13,Pde11a
ENSMUSG00000042359,32.5568468814287,1.43487958407066,0.425329711222943,0.000123280037022589,0.000333590842792473,Osbpl6
ENSMUSG00000075267,3.02906028162257,-4.85329886336492,2.80485972786698,0.000857351816477378,0.00204030348259771,Dfnb59
ENSMUSG00000051747,3661.80015641759,3.94519699824761,0.181514183609479,4.29543068493764e-106,1.91183483457024e-104,Ttn
ENSMUSG00000044033,520.216346873089,4.59265326131601,0.185111767903123,2.23086683300154e-136,1.34179318627406e-134,Ccdc141
ENSMUSG00000042272,211.41341144724,1.77099595960652,0.157574448692875,4.11340868828435e-30,4.89898169312642e-29,Sestd1
ENSMUSG00000048388,54.8503969207149,1.71029623819426,0.283689486286297,2.31000169864461e-10,1.1206853460444e-09,Fam171b
ENSMUSG00000059588,625.001613773177,1.02586299449184,0.0936011923282392,1.90367443347747e-28,2.1709692770653e-27,Calcrl
ENSMUSG00000027082,252.989801000369,1.52239766777569,0.153072266803825,3.60749053040308e-24,3.56583042402406e-23,Tfpi
ENSMUSG00000034059,114.711042906058,2.96145653911092,0.214747855282764,3.46001231468571e-44,5.87787042946281e-43,Ypel4
ENSMUSG00000027078,632.773778835992,1.12021757242357,0.123326540774902,2.74923613344171e-20,2.29885134121068e-19,Ube2l6
ENSMUSG00000027075,699.573195594324,1.70531727252827,0.14356174166892,2.65051407311788e-33,3.48142565185754e-32,Slc43a1
ENSMUSG00000002111,366.727124042062,-2.64998768546253,0.165913697058855,1.55217708857693e-58,3.47411130543843e-57,Spi1
ENSMUSG00000040591,286.11485921291,1.59494436702886,0.15544070149957,1.68804405068981e-25,1.7530900147764e-24,1110051M20Rik
ENSMUSG00000095332,1557.7983077422,1.64612819767336,0.185150354437769,8.72357415177827e-20,7.08159656781667e-19,Gm9821
ENSMUSG00000027230,131.428546623634,-1.13277716772598,0.191585546505474,8.97862489430917e-10,4.14303965057903e-09,Creb3l1
ENSMUSG00000027223,123.263564804824,2.05771784273656,0.207843976021939,4.46489963849795e-24,4.39382227217442e-23,Mapk8ip1
ENSMUSG00000040310,2.65696392072253,3.74845992887445,2.77795173150352,0.00300574548500384,0.00652228766755673,Alx4
ENSMUSG00000032698,139.747871437362,-1.7209489073584,0.188799494487525,1.15375288327467e-20,9.77865202157391e-20,Lmo2
ENSMUSG00000074994,314.794968108236,1.7365840260252,0.163843393027791,4.96936012359135e-27,5.40969196403257e-26,Qser1
ENSMUSG00000027171,115.122289567594,1.00810194658829,0.188891929927851,3.13407326109964e-08,1.26417900728665e-07,Prrg4
ENSMUSG00000041358,4.50927415248825,-2.31824514291809,1.2932884112255,0.00525424744303481,0.010942602495668,Nutm1
ENSMUSG00000057378,354.119537122909,1.57455724442848,0.1442548626587,1.59218208024981e-28,1.82375091515673e-27,Ryr3
ENSMUSG00000044042,30.1071508153622,1.50023407291633,0.405838953110762,3.4272801483607e-05,9.9720153438855e-05,Fmn1
ENSMUSG00000023236,29.6711403213189,1.79883998711709,0.540461248745869,9.91753409519632e-05,0.000271807435142449,Scg5
ENSMUSG00000027351,628.575600665007,1.37398398371024,0.101270000928984,1.89476789951796e-42,3.11086700550489e-41,Spred1
ENSMUSG00000040133,1.83490629975012,-1.08769951521718,2.91806132252666,0.00886337182064514,0.0176002047446794,Gpr176
ENSMUSG00000040093,120.838839413275,-1.66175827975015,0.283666596678766,8.40946358473483e-10,3.89193772201424e-09,Bmf
ENSMUSG00000074923,308.18433219015,-1.47553262784339,0.129937107190825,1.13822511324682e-30,1.37665146072663e-29,Pak6
ENSMUSG00000034226,7.82385769548838,-2.85872982331347,1.16873056452804,0.00221755646519746,0.0049300834329736,Rhov
ENSMUSG00000027314,14.0043521680242,-2.59813254896186,0.622951311146313,2.91543207906863e-06,9.65488965300405e-06,Dll4
ENSMUSG00000027297,282.744875691014,-1.05986349744751,0.125778341470947,1.03555960724546e-17,7.65824603051295e-17,Ltk
ENSMUSG00000079110,357.483355953567,2.37387174107391,0.148619504695931,2.81067757525813e-58,6.26391062480274e-57,Capn3
ENSMUSG00000090100,286.281318551674,1.20632757385093,0.131352873143452,1.0702834078299e-20,9.09594922377206e-20,Ttbk2
ENSMUSG00000023216,20.3595724676027,-4.08210588079514,0.806604675088301,1.11857262617754e-07,4.27952739024329e-07,Epb4.2
ENSMUSG00000000308,21.654688915182,1.15318558912331,0.453586507843474,0.00234741685320241,0.00519506460281106,Ckmt1
ENSMUSG00000033498,387.601216979486,1.09850279144155,0.109842882834004,4.39795662838353e-24,4.33068067995946e-23,Strc
ENSMUSG00000027227,479.964784476801,-1.04185030930706,0.123737533497923,1.16437697263385e-17,8.58025755898302e-17,Sord
ENSMUSG00000079071,3017.81029612903,1.15731049725071,0.0479737258258252,3.86734647893375e-129,2.20679573072637e-127,Gm14085
ENSMUSG00000027199,121.206726537496,-2.20120352557176,0.208316364492777,5.04101191151697e-27,5.47621224251126e-26,Gatm
ENSMUSG00000005803,119.304100933811,2.48261283259673,0.277297414588173,5.13758823509491e-20,4.22785787249385e-19,Sqrdl
ENSMUSG00000027200,93.6718870963412,1.54977667884944,0.249656326784365,8.80434735730866e-11,4.39455697315458e-10,Sema6d
ENSMUSG00000060131,7120.67662237807,-1.99478421311508,0.0528106943342224,0,0,Atp8b4
ENSMUSG00000027375,21.2879586574295,-1.67441414129328,0.453593687332607,2.81144115030457e-05,8.26663462428174e-05,Mal
ENSMUSG00000027378,42.345385658348,1.0589132080526,0.339512751057305,0.000500985203723583,0.00123643021286533,Nphp1
ENSMUSG00000042851,622.534029439296,1.19527264984656,0.114816102916872,5.80399680078443e-26,6.10909879477161e-25,Zc3h6
ENSMUSG00000027398,424.960459516356,-2.37241907166051,0.113803889185346,2.02361797978734e-97,8.29576865503349e-96,Il1b
ENSMUSG00000037902,310.952090236432,-1.72808560760828,0.113182757448927,1.78427972441858e-53,3.67665470198314e-52,Sirpa
ENSMUSG00000027316,8.61053073817845,6.89844210754281,2.45301523467337,3.39061197617003e-07,1.23466464153288e-06,Gfra4
ENSMUSG00000027318,10.6747754733267,2.82128582243968,0.741319562542324,1.21451811422538e-05,3.73982272848449e-05,Adam33
ENSMUSG00000079037,520.871214501453,3.22018739961087,0.135013023125167,1.23611208526864e-126,6.87719788011247e-125,Prnp
ENSMUSG00000039943,810.507529745514,3.46748518810644,0.104805872786741,8.8200485612865e-241,1.00291033932643e-238,Plcb4
ENSMUSG00000027276,91.5831254589881,1.41562878177224,0.227495534243826,9.19794824467427e-11,4.57776096367591e-10,Jag1
ENSMUSG00000062098,19.0121884684068,-1.48625916185271,0.530321924560572,0.000729029822835987,0.00175476306862469,Btbd3
ENSMUSG00000039033,1121.26558963543,1.149753426783,0.075843106240759,1.87734248438359e-52,3.80797411741244e-51,Tasp1
ENSMUSG00000027420,23.494452050779,-1.66047543636139,0.427560006046601,1.35835024481005e-05,4.15316587117781e-05,Bfsp1
ENSMUSG00000037279,9.15454621814405,-1.09788835314837,0.770311762392317,0.0239077338910002,0.0434478159769017,Ovol2
ENSMUSG00000037259,14.5989242647005,-1.60761315893619,0.597389531122089,0.000833292180463799,0.00198699304871652,Dzank1
ENSMUSG00000063873,61.3041223280581,3.90064033323442,0.326623438099766,1.19256872846701e-33,1.59056812089547e-32,Slc24a3
ENSMUSG00000074743,6.56888184116064,-3.37050482801671,1.05165909191562,0.00017237667361359,0.0004569918008088,Thbd
ENSMUSG00000027438,43.6475777744005,1.44386085475934,0.391700882001053,3.74852105391181e-05,0.000108661073646889,Napb
